gesture,person,trial,imu_ax_mean,imu_ax_std,imu_ax_min,imu_ax_max,imu_ax_energy,imu_ay_mean,imu_ay_std,imu_ay_min,imu_ay_max,imu_ay_energy,imu_az_mean,imu_az_std,imu_az_min,imu_az_max,imu_az_energy,imu_gx_mean,imu_gx_std,imu_gx_min,imu_gx_max,imu_gx_energy,imu_gy_mean,imu_gy_std,imu_gy_min,imu_gy_max,imu_gy_energy,imu_gz_mean,imu_gz_std,imu_gz_min,imu_gz_max,imu_gz_energy
clapping,jon,5,0.23528335832083958,0.2916165908344227,-1.339,0.672,93.64579599999999,-0.8280659670164918,0.3829080573140227,-1.62,-0.073,555.1519880000001,-0.45512293853073466,0.6694534747845515,-1.763,0.75,437.0883309999999,5.017376311844078,39.272416028714765,-78.43,186.1,1045520.3161,1.9222638680659665,85.84309101893115,-193.33,139.16,4917611.8264999995,-7.424197901049476,62.44777445035103,-117.59,107.61,2637880.4466
clapping,jon,6,0.33742556390977446,0.29149517739446545,-1.27,0.8,132.21892400000002,-0.8222646616541353,0.29941116000604207,-1.446,-0.191,509.23453399999994,-0.35418947368421055,0.6153451016908406,-1.567,0.571,335.226352,4.439879699248119,43.6931130580934,-115.88,117.44,1282652.4392,0.384646616541354,65.62259161400347,-137.24,103.49,2863804.2013,-11.23366917293233,53.53654046989344,-139.23,94.24,1989917.0648999999
clapping,jon,7,0.3214315789473684,0.2884104925897336,-1.27,0.791,124.02175,-0.8227593984962406,0.33403179692813184,-1.57,-0.172,524.359329,-0.40737744360902267,0.6552530960951937,-1.662,0.777,395.883146,12.015203007518796,56.69177769608435,-226.97,217.32,2233284.6365,-0.131984962406015,73.72585442160208,-156.93,152.2,3614620.1551,-7.93624060150376,54.856546880398504,-117.65,99.64,2043029.3926000001
clapping,jon,8,0.286406015037594,0.3281021397357196,-1.503,0.941,126.13681400000002,-0.8499789473684212,0.349923733270064,-1.703,-0.09,561.8657019999999,-0.3873022556390977,0.7270974784910169,-1.718,1.142,451.31806400000005,-2.609278195488722,56.33735028178226,-176.92,168.16,2115169.0707,-1.915338345864662,86.05724086086406,-182.04,131.17,4927328.955,-7.848766917293234,55.64841571880858,-160.28,94.18,2100302.2939
clapping,jon,9,0.30517091454272866,0.3296445191704295,-1.158,1.136,134.597129,-0.8209265367316342,0.3997754080880836,-1.67,-0.07,556.105084,-0.42889805097451283,0.7771128254182172,-1.776,1.036,525.501207,1.7301649175412293,48.32699353850344,-168.74,114.6,1559774.014,2.7563118440779615,88.54012469750639,-162.36,134.31,5233916.274599999,-4.86215892053973,61.02514834534568,-150.98,106.85,2499722.1164
clapping,jon,10,0.28529879879879877,0.323916868109712,-1.141,0.883,124.087483,-0.814075075075075,0.3442262425723013,-1.76,-0.154,520.2858160000001,-0.44994144144144144,0.6497839080813912,-1.671,0.768,416.02784099999997,-4.474489489489488,65.6734659862664,-239.48,277.6,2885794.7771,-0.8645945945945946,70.80651554591967,-142.52,112.49,3339530.5716,-6.817777777777777,55.081459224651844,-126.26,94.79,2051579.1966000001
clapping,jon,11,0.2911669172932331,0.326151836203505,-0.985,0.846,127.116874,-0.8425639097744362,0.330649180404257,-1.652,-0.165,544.796477,-0.3825984962406015,0.7565668299086602,-1.955,1.177,477.98536,6.089112781954887,45.154928998915,-102.39,159.22,1380569.8634000001,2.1113684210526316,90.13160630667056,-199.47,162.97,5405229.2808,-7.69563909774436,52.880986860671115,-105.62,98.09,1898988.3856000002
clapping,jon,12,0.3492173913043478,0.3529135902969496,-1.586,0.992,164.416026,-0.845808095952024,0.3769029626214238,-1.764,-0.041,571.917268,-0.3785547226386806,0.7839374083425514,-1.999,1.149,505.49364599999996,3.0373163418290847,45.981988865145674,-154.27,112.77,1416420.2499000002,0.718530734632684,82.43553365106585,-163.12,130.89,4533021.040999999,-8.863313343328334,59.03535106890068,-239.63,96.93,2377008.5765000004
clapping,jon,13,0.4235255255255255,0.3313315706491126,-1.301,0.999,192.576884,-0.8020540540540539,0.4089775650690523,-1.611,-0.054,539.828534,-0.3676276276276277,0.9546869663304085,-2.071,1.322,697.0204659999999,6.013453453453452,80.90827482724562,-183.81,179.91,4383818.8316,2.4536336336336326,107.1724697489145,-200.35,142.52,7653644.421,-11.637237237237239,66.80911868760573,-153.97,114.02,3062856.4978
clapping,jon,14,0.3373634992458522,0.3290527045139369,-1.136,0.891,147.245546,-0.8405791855203619,0.40156653200570547,-1.744,-0.136,575.3706579999999,-0.41084313725490196,1.0512676881585996,-2.442,1.793,844.632719,3.649788838612368,81.22157595094674,-161.66,157.81,4382605.9327,1.8400452488687786,116.91509355082411,-235.57,183.36,9064883.986499999,-9.012473604826546,65.31006135537824,-124.09,116.86,2881814.8909
clapping,jon,15,0.35507078313253015,0.32946670049754057,-1.171,0.966,155.790049,-0.861668674698795,0.3424612657466502,-1.589,-0.186,570.8757420000001,-0.3496129518072289,1.0040707997829779,-2.133,1.322,750.577225,3.702379518072288,81.41529723865396,-189.67,160.13,4410393.0704,4.725677710843374,110.40145822340374,-197.91,158.18,8107980.5011,-7.31448795180723,62.7696024633939,-132.27,107.79,2651700.4189999998
clapping,jon,16,0.3401396396396396,0.2847387454728347,-1.068,0.881,131.04957100000001,-0.8548048048048047,0.3301735111792304,-1.564,-0.127,559.244064,-0.37064264264264263,0.8264512950964443,-2.041,1.223,546.384876,7.233303303303304,67.4926549905749,-194.01,198.64,3068647.7168,-3.927387387387388,95.99741115326604,-191.63,150.33,6147797.595000001,-6.977297297297297,58.80900781260134,-120.73,121.86,2335783.2636
clapping,jon,17,0.378127245508982,0.3031858340626176,-1.156,0.888,156.914445,-0.8330568862275448,0.2994755891562517,-1.457,-0.164,523.491162,-0.34123203592814366,0.7363759748924792,-1.786,0.969,440.004171,2.8112125748502996,48.33872399641429,-116.49,110.35,1566149.4826999998,1.0437874251497006,83.21731964260638,-164.31,121.98,4626709.4695,-8.07811377245509,51.49371898537859,-110.08,99.95,1814861.8233999996
clapping,jon,18,0.3607252252252252,0.29735397838735417,-1.186,0.872,145.54902299999998,-0.8201891891891891,0.4089241545903723,-1.681,-0.104,559.392894,-0.4173843843843844,0.9438595320346185,-2.039,1.23,709.34364,3.380690690690691,64.45619010666462,-151.28,139.9,2774575.6554000005,-1.2675975975975986,103.87648118259067,-191.96,155.77,7187425.477599999,-9.787687687687686,65.35818974945593,-125.83,113.62,2908749.5371999997
clapping,jon,19,0.3394051204819277,0.33974505418217726,-1.029,1.094,153.133365,-0.856210843373494,0.27309043054621157,-1.527,-0.166,536.29646,-0.3511897590361446,0.8890162629551481,-1.944,1.197,606.686284,2.1935090361445786,63.73695073063723,-152.2,133.88,2700627.6859,3.66105421686747,100.45725787334032,-206.67,137.88,6709762.481000001,-4.723524096385541,55.32187098215575,-111.76,107.55,2046993.203
clapping,jon,20,0.09446315789473685,0.23187087198317563,-1.087,0.741,41.687113999999994,-0.9282827067669173,0.15507660416578223,-1.411,-0.409,589.0287619999999,-0.3230436090225564,0.4877337523032901,-1.721,1.276,227.59052200000002,2.2698646616541356,22.902125215363306,-77.91,90.46,352223.6506,1.6507518796992482,60.22056030413908,-196.14,132.18,2413445.1753,-5.685248120300751,27.75219867694453,-92.87,86.21,533666.8741
clapping,nav,1,0.3024432548179871,0.22367390441578341,-0.874,1.129,66.08140499999999,-0.8643340471092077,0.22312656594332164,-2.45,0.114,372.133064,-0.33735331905781585,0.6231385310771327,-4.0,0.722,234.48485200000005,-2.6724197002141326,43.11889277652582,-142.4,158.45,871599.8062,-1.921777301927195,56.80372583734221,-148.11,111.3,1508576.4841,-7.365032119914347,24.49724562913933,-84.02,66.77,305585.53229999996
clapping,nav,2,0.36467023554603856,0.23107397156459236,-0.439,0.885,87.039255,-0.8634175588865096,0.2599526623683888,-2.365,0.384,379.70147999999995,-0.20966167023554605,0.7286154958407234,-3.892,0.877,268.449606,-0.12376873661670226,54.343109958203414,-168.52,248.82,1379139.2249999999,-7.963597430406852,75.34372658183537,-175.79,107.88,2680624.841,-1.7923768736616708,31.93855618900557,-91.34,87.62,477873.62159999995
clapping,nav,3,0.3103038793103448,0.23518371465754884,-0.923,0.89,70.342343,-0.9155323275862068,0.3220049846847463,-3.607,0.284,437.03540699999996,-0.0563405172413793,0.7406497645332648,-4.0,0.744,256.005656,-2.1839008620689655,38.01168722949923,-132.97,193.82,672641.2141,-1.3955603448275862,100.71580150797048,-204.02,138.34,4707567.801600001,0.2191426724137929,18.850988088744106,-83.47,46.85,164909.20780084
clapping,nav,4,0.07699576271186441,0.24724041339543115,-0.444,0.723,31.650512,-0.9248474576271187,0.19822493545442063,-2.374,-0.496,422.26816599999995,0.27326059322033897,0.4736930032504825,-2.03,0.895,141.154627,-5.513241525423729,28.56861646821153,-129.86,76.11,399577.1125,-6.661122881355933,55.285030908873246,-194.31,101.29,1463580.0547000002,-2.6050000000000004,12.454896355262814,-63.2,31.95,76421.74100000001
clapping,nav,5,0.20423027718550105,0.2137280774930575,-0.455,0.677,40.98576799999999,-0.9647505330490405,0.2854468826960057,-2.622,-0.296,474.732828,0.026458422174840086,0.6617293078311652,-3.417,1.275,205.696705,-6.79138592750533,38.61894266575384,-171.94,104.07,721108.9123999999,-2.2031556503198297,71.48512156363199,-167.79,129.58,2398923.9784000004,-3.588805970149254,17.67363812900495,-44.65,40.65,152536.1591
clapping,nav,6,0.2561367521367522,0.21060587835981168,-0.462,0.699,51.461687999999995,-0.8537585470085469,0.23068964664235428,-2.489,-0.303,366.032801,-0.35832264957264953,0.7290666939230261,-3.724,1.174,308.848815,-11.260576923076925,54.87742933789387,-171.3,152.68,1468739.7707000002,-2.022286324786325,75.19406112684085,-170.45,136.69,2648054.6683,3.9491025641025637,26.368686088468948,-65.49,70.96,332702.612
clapping,nav,7,0.39110515021459225,0.15931679407633975,-0.069,0.904,83.10880699999998,-0.7302618025751073,0.2676369893509747,-1.472,0.124,281.88892599999997,-0.5122961373390559,0.9411491276854161,-2.372,1.206,535.0654,-7.231137339055793,46.724870891905724,-169.65,100.25,1041744.3547,-1.3953218884120173,92.77510157421919,-181.59,162.48,4011871.5401999997,-3.352188841201717,25.42736735605198,-51.94,113.28,306529.2922
clapping,nav,8,0.3304089935760171,0.2112729486906731,-0.475,0.826,71.827571,-0.7296959314775161,0.3057707879769109,-1.453,0.054,292.31955,-0.49311777301927195,0.8441130343877568,-2.193,1.044,446.308142,-3.341306209850108,58.49376962198042,-207.5,161.44,1603064.0873,-2.758907922912205,81.07894145338463,-155.25,148.99,3073516.7515000002,0.2227408993576012,41.23715041163796,-113.59,91.4,794157.8716
clapping,nav,9,0.47194218415417555,0.15552995290449914,-0.411,0.937,115.31116899999999,-0.6655524625267666,0.2693933444134776,-1.412,0.308,240.75384300000002,-0.4855738758029979,1.066679080920305,-3.243,1.554,641.464779,3.754004282655247,65.28598692755519,-156.04,316.72,1997056.6816000002,5.4097216274089925,116.15171594167948,-262.92,199.68,6314067.057399999,2.6858029978586724,20.40183925316391,-47.61,77.24,197750.48810000002
clapping,nav,10,0.15256989247311825,0.41881742366137775,-1.073,0.676,92.38880699999999,-0.7951096774193548,0.19093807703333104,-1.246,-0.153,310.925388,-0.15577204301075265,0.6512230508927842,-2.109,0.945,208.48572199999995,-0.0071182795698948005,75.77710395171216,-177.86,421.0,2670108.8333,-9.6,84.92758576119898,-181.25,141.85,3396757.4928,-19.417698924731187,72.63858014335555,-233.74,178.08,2628835.8159
clapping,nav,11,-0.041518201284796566,0.4780254412412088,-1.064,0.507,107.51838299999999,-0.8404475374732335,0.18368314507056763,-1.497,-0.424,345.62275900000003,-0.2078329764453962,0.46728021427789423,-1.81,0.718,122.14167599999999,3.860256959314775,37.54321111738627,-139.19,97.57,665192.1309999999,-5.767537473233405,69.96300146827522,-169.26,102.82,2301416.1914,2.4275374732334054,74.04426553924655,-230.99,179.66,2563104.3742000004
clapping,nav,12,-0.12578540772532187,0.4214747064760621,-1.024,0.406,90.15370999999999,-0.8738261802575107,0.1819890986253209,-1.332,-0.436,371.258577,-0.08079613733905579,0.4082035794829296,-1.969,0.668,80.691711,11.792381974248928,50.32586160258895,-107.36,176.31,1245036.7203,4.801587982832617,63.1029764781089,-116.95,143.77,1866349.0536,-0.6327896995708147,60.60611740489311,-182.87,160.16,1711851.8806
clapping,nav,13,-0.03645287958115181,0.4809375732362224,-1.033,0.706,88.864569,-0.8050706806282721,0.21278094512042903,-1.372,-0.429,264.88435100000004,-0.025761780104712025,0.6089507096731975,-1.96,1.004,141.907131,4.834685863874347,60.9660643333157,-99.34,255.99,1428769.8416999998,9.599712041884818,63.10036210739696,-158.42,123.36,1556195.4847,-12.37167539267015,63.494501516647176,-227.42,76.54,1598521.0486
clapping,nav,14,0.09958723404255315,0.2910121439427171,-0.689,0.919,44.464672,-0.9469978723404255,0.28221333034649565,-3.12,-0.251,458.931187,0.13603617021276596,0.5305533369724168,-3.405,0.757,140.99656099999999,-1.068872340425532,40.77248487885512,-128.15,160.16,781862.8653,-6.285744680851065,48.37795277456681,-138.25,89.75,1118570.3434,-5.791127659574468,17.755151071715716,-64.33,43.06,163927.7981
clapping,nav,15,0.39087179487179485,0.2769600711282089,-0.454,1.168,107.400216,-0.8922735042735042,0.3974145529605252,-3.294,0.522,446.514276,-0.08136538461538463,0.5909668893917245,-3.847,0.918,166.54350499999998,-0.28455128205128316,59.72528822750444,-219.92,190.8,1669445.3989,-1.2419658119658121,51.4454551868622,-124.3,91.8,1239346.9944000002,-3.3574786324786334,32.615935798343735,-121.37,76.2,503133.6636
clapping,nav,16,0.5566076759061833,0.10297671722656843,-0.02,1.12,150.275249,-0.7283283582089553,0.18967174783035842,-2.472,-0.102,265.65922,-0.12772494669509596,0.6699370137438735,-2.249,0.709,218.145625,-0.5669296375266513,39.83218225553452,-144.26,107.06,744267.4275,0.20722814498933914,66.6166328468179,-162.6,109.81,2081336.9775,2.145650319829424,17.932723238353827,-42.05,41.51,152981.4113
clapping,nav,17,0.4487901498929337,0.16977573969016804,-0.027,0.85,107.520399,-0.7041905781584582,0.26266847571402047,-1.629,0.196,263.798539,-0.444220556745182,0.8873495774236135,-2.452,1.253,459.86478900000003,-9.096059957173448,58.4913730264829,-330.61,96.01,1636358.2048,2.0863169164882227,98.58802462193161,-208.78,155.03,4541085.2650999995,-3.5021413276231264,35.749869793826235,-99.89,67.72,602578.592
clapping,nav,18,0.44206866952789703,0.11082745552537894,0.005,0.769,96.791664,-0.7970214592274679,0.22556666736890355,-1.503,-0.079,319.733564,-0.27529613733905584,0.8870919543534604,-2.033,1.156,402.027566,-8.160536480686696,53.906442299469255,-180.21,127.75,1385184.4767,-4.151266094420602,98.35008980091298,-189.58,159.03,4515527.4991,1.0487124463519315,25.63023755863692,-63.11,87.0,306632.1358
clapping,nav,19,0.41855674518201286,0.13615411382496614,0.012,0.721,90.470832,-0.8002933618843683,0.18017518722893114,-1.268,-0.341,314.259507,-0.24404925053533189,0.8885165365315474,-2.387,1.563,396.49312100000003,-5.646124197002141,49.41406734930556,-150.03,116.34,1155184.6358,3.4931691648822274,97.3433697532825,-240.58,151.83,4430865.1153,1.5865952890792292,34.99855171939337,-105.53,108.89,573203.2285999999
clapping,nav,20,0.41190128755364813,0.16323557491183452,-0.452,1.133,91.479772,-0.8149527896995707,0.2820021115244259,-2.584,0.353,346.55172999999996,-0.3126995708154507,0.821034833180635,-3.508,0.965,359.69571599999995,-12.900042918454934,58.04563753924333,-229.5,199.9,1647639.5293999999,-7.017982832618026,87.6122274804467,-197.49,168.71,3599921.991,-1.1465021459227467,22.1509332580545,-105.75,64.09,229261.8931
clapping,nav,21,0.3428884120171674,0.21553541575601395,-0.984,1.027,76.437038,-0.9117789699570815,0.3140475287076003,-2.749,-0.109,433.364501,-0.10110515021459228,0.6398131631915819,-3.097,1.188,195.525741,2.9679828326180258,46.61942719123853,-139.41,150.18,1016895.8398000001,1.284270386266095,69.08953554860346,-162.79,120.73,2225156.1851,-1.8806008583690985,31.457915453878165,-82.4,76.91,462801.8906
clockwise,jon,1,-0.48375748502994015,0.5452198956381388,-1.33,0.434,354.899074,-0.5433083832335329,0.24677631290777508,-1.269,-0.005,237.86314200000004,-0.1338068862275449,0.44497555286463847,-0.918,0.902,144.226227,-22.874266467065866,80.89614733412121,-245.77,342.45,4721035.7049,8.816107784431138,59.87742790797388,-140.32,184.61,2446904.1264,14.48953592814371,78.05556779248609,-176.89,203.1,4210149.0342999995
clockwise,jon,2,-0.6580474074074074,0.46065616402718573,-1.353,0.589,435.530582,-0.3740829629629629,0.18496140680162354,-1.135,-0.042,117.55043,-0.4316992592592592,0.21692651068158622,-0.985,-0.055,157.559419,-26.680948148148147,54.278668533482666,-225.87,132.33,2469181.625,5.0163555555555535,55.54597981698708,-127.9,143.13,2099600.7953999997,15.08837037037037,63.909835515095246,-137.03,201.18,2910685.0472999997
clockwise,jon,3,-0.6643946587537092,0.48891451107592476,-1.38,0.737,458.628464,-0.3976913946587537,0.2225164542646896,-0.987,0.503,139.97093999999998,-0.353553412462908,0.21912633571680873,-0.996,0.001,116.613031,-31.041112759643916,61.86253014069705,-203.13,155.28,3228812.7155,5.512062314540059,60.18693747879381,-157.17,159.76,2462021.0847,10.236557863501485,73.91309804515306,-183.87,191.6,3752786.9630000005
clockwise,jon,4,-0.5185029673590503,0.5754421658107574,-1.132,0.791,404.385855,-0.4018427299703264,0.18119740751095115,-0.859,-0.078,130.964994,-0.4304629080118694,0.2239757682576793,-1.022,-0.044,158.702372,-25.859688427299705,42.82051930607329,-151.22,142.25,1686563.9221,1.2340207715133549,52.37388069671742,-115.85,110.39,1849824.1297,11.415845697329376,58.00877836935522,-135.04,156.01,2355859.0932
clockwise,jon,5,-0.6796008968609866,0.4454593176109692,-1.542,1.415,441.734935,-0.4997443946188341,0.25699328302680713,-1.463,-0.081,211.26351499999998,-0.33638116591928247,0.21934513828694827,-0.945,0.689,107.88600299999999,-27.538565022421523,65.07899947853905,-298.75,137.39,3340751.0047999998,11.340822122571003,67.83532156032413,-163.3,196.05,3164533.9702999997,9.62457399103139,90.29432711319407,-211.89,240.46,5516371.9174
clockwise,jon,6,-0.6984080118694361,0.4382211120220743,-1.216,0.603,458.192947,-0.41361424332344215,0.21635708512497254,-1.015,0.128,146.855926,-0.34682640949554894,0.22267566562644978,-1.039,0.009,114.49440899999999,-33.96870771513353,55.88209311977506,-168.55,109.56,2882483.287381,3.030713649851634,62.881473503936846,-180.46,176.85,2671240.5663610003,12.92047477744807,70.64635881431664,-177.1,177.65,3476388.6637999997
clockwise,jon,7,-0.6594888888888889,0.5184800330691222,-1.239,0.821,475.029319,-0.4052459259259259,0.21803282517495454,-1.049,-0.021,142.939737,-0.32524592592592594,0.21536930272784,-0.92,0.047,102.71397300000001,-28.505244444444447,53.097499172952844,-187.29,123.33,2451528.031,2.4375244444444455,66.84591535901215,-185.34,169.38,3020164.599781,11.490044444444445,64.55521432878263,-162.3,159.4,2902092.8524
clockwise,jon,8,-0.7187455111111112,0.4641511289197512,-1.475,0.894,494.1211816484,-0.4109881481481481,0.22165415806038816,-1.025,0.356,147.178231,-0.3109881481481481,0.20758325738946892,-1.188,0.176,94.36799500000001,-32.507288888888894,58.98455799097436,-209.45,117.95,3061733.7908,3.2118814814814796,62.245975687982565,-147.92,161.08,2622292.4286,4.312770370370369,72.61931224129792,-166.39,176.0,3572211.0366
