gesture,person,trial,mmwave_range_mean,mmwave_range_std,mmwave_range_min,mmwave_range_max,mmwave_range_energy,mmwave_doppler_mean,mmwave_doppler_std,mmwave_doppler_min,mmwave_doppler_max,mmwave_doppler_energy,mmwave_angle_mean,mmwave_angle_std,mmwave_angle_min,mmwave_angle_max,mmwave_angle_energy,mmwave_elevation_mean,mmwave_elevation_std,mmwave_elevation_min,mmwave_elevation_max,mmwave_elevation_energy,mmwave_point_count_mean,mmwave_point_count_std,mmwave_point_count_min,mmwave_point_count_max,mmwave_point_count_energy
clapping,nav,19,1.0905400736394444,0.5657481172803316,0.33105336731362073,2.9135777406376007,587.1365993392885,0.0,0.0,0.0,0.0,0.0,13.716598478506041,19.67706425351346,-39.42941472875228,63.776069195259396,223804.1213369486,0.0,0.0,0.0,0.0,0.0,4.924050632911392,1.8539875048992063,1.0,9.0,2187.0
clapping,nav,20,1.1568375340916013,0.5337603460802858,0.4443943960602645,2.105329778503096,368.46031352411046,0.0,0.0,0.0,0.0,0.0,10.120436621533669,21.66179498004116,-26.56123196767736,62.05877795514087,129766.0480110943,0.0,0.0,0.0,0.0,0.0,4.127272727272727,1.6847394776160542,1.0,7.0,1093.0
clapping,nav,21,1.1380727112063744,0.5876214881898978,0.39105904275880643,3.897205837906081,1476.4576584376243,0.0,0.0,0.0,0.0,0.0,5.586716132112136,21.730097355496756,-42.66584950756755,62.03012692640744,453067.67539815215,0.0,0.0,0.0,0.0,0.0,5.960264900662252,2.2956359251171703,1.0,12.0,6160.0
clockwise,jon,1,0.8902254203941954,0.6437264623879325,0.24821132530972093,4.122413024421913,771.199551738988,0.0,0.0,0.0,0.0,0.0,-1.1733450400559868,21.837042767332743,-53.23187094964332,53.5164442732659,305590.99908401433,0.0,0.0,0.0,0.0,0.0,7.179775280898877,2.704809689260837,1.0,17.0,5239.0
clockwise,jon,2,1.4856546312219214,0.9730312605131409,0.35949184023409814,3.9286131086263323,1886.0677912897472,0.0,0.0,0.0,0.0,0.0,5.794076880998797,22.09263373435496,-51.82376550960832,63.01177953369364,311950.16374952346,0.0,0.0,0.0,0.0,0.0,7.204819277108434,3.1575460814524723,2.0,17.0,5136.0
clockwise,jon,3,1.392007619176791,0.9614629210470647,0.354097148463868,4.11418681334718,1419.5996955557177,0.0,0.0,0.0,0.0,0.0,0.5417719677813427,16.487008484579476,-42.959017666706025,58.86359205050995,134969.02295529196,0.0,0.0,0.0,0.0,0.0,7.188405797101449,2.2859074392538203,3.0,13.0,3926.0
clockwise,jon,4,1.3701937456166455,0.9676097883033791,0.13483376946864586,3.9641589222052973,1457.496394326796,0.018250610150293892,0.41497569390699435,0.0,9.453816057852237,89.3746380557048,-3.573519065436535,20.707466729723485,-64.0466242976358,51.08400506505344,228732.85434054735,0.0,0.0,0.0,0.0,0.0,7.4,2.90516780926679,1.0,14.0,4424.0
clockwise,jon,5,1.0804561894948417,0.8832129417592933,0.254590981994152,3.3436678259304786,1552.1181902933279,0.0,0.0,0.0,0.0,0.0,3.1523719652273123,19.963959108917454,-50.12511722583195,63.51586231308645,325572.19851081446,0.0,0.0,0.0,0.0,0.0,7.4485981308411215,2.321108520456298,2.0,15.0,6513.0
clockwise,jon,6,1.480138082739741,1.0349537022118476,0.3191070807252025,4.989633975335546,2028.925379832458,0.0,0.0,0.0,0.0,0.0,0.2274652531085002,20.44958527746123,-49.09932624669638,67.73793085587438,260143.58720307218,0.0,0.0,0.0,0.0,0.0,8.293333333333333,2.933818141754681,3.0,15.0,5804.0
clockwise,jon,7,1.4122028709008854,0.9575262521074189,0.08912363457547255,4.079301224863444,1764.1711240656832,0.0,0.0,0.0,0.0,0.0,0.15807591870488072,18.57718855970873,-63.97587986119692,62.934561724129786,209152.9752041027,0.0,0.0,0.0,0.0,0.0,8.535211267605634,2.4714196519836675,4.0,15.0,5606.0
clockwise,jon,8,1.5377401590773445,1.1517596707001312,0.3729430282434865,4.989669396369891,1952.64222688607,0.0,0.0,0.0,0.0,0.0,4.9859467183066,20.04698030033836,-44.844154082968664,52.482652574304105,225746.03335133183,0.0,0.0,0.0,0.0,0.0,8.265625,2.7055624848402595,3.0,15.0,4841.0
clockwise,jon,9,1.256859564805278,1.0363125652307155,0.0825233571804797,4.731606872406641,3465.6534462378377,0.0,0.0,0.0,0.0,0.0,7.780203579974682,21.120357621814385,-45.657535548927484,69.34656039714943,661621.0024078542,0.0,0.0,0.0,0.0,0.0,8.480519480519481,2.479057160588409,2.0,17.0,12022.0
clockwise,jon,10,1.6073451383327921,0.9695212992388033,0.08508988405708559,3.595273873709135,2501.7062598138295,0.0,0.0,0.0,0.0,0.0,4.964866980726756,17.268315553965433,-45.034536330665404,69.29989712405728,229219.68460742102,0.0,0.0,0.0,0.0,0.0,10.0,2.3735633163877066,6.0,16.0,7500.0
clockwise,jon,11,1.6015679884003517,0.9434275554703719,0.0830653759758214,3.612793037801451,2643.1328140255064,0.0,0.0,0.0,0.0,0.0,5.890531770904943,19.982822874878387,-51.027956256360554,69.29989712405728,332018.8545634947,0.0,0.0,0.0,0.0,0.0,10.625,2.496873044429772,5.0,16.0,8577.0
clockwise,jon,12,1.6123946158653797,0.970816569951647,0.0855151351217026,4.526375048499943,2327.2918948151755,0.0,0.0,0.0,0.0,0.0,5.539714858343382,17.314533130979374,-47.958746958204166,69.17752992370082,217126.34435388504,0.0,0.0,0.0,0.0,0.0,9.253521126760564,2.4305468570265307,4.0,15.0,6499.0
clockwise,jon,13,1.0309936559128958,0.8582768151235115,0.08405795615582812,4.44286755067786,1772.5932047625292,0.0,0.0,0.0,0.0,0.0,5.137410554705004,23.831197829114156,-69.20885630358684,67.99092277672679,585404.1925203002,0.0,0.0,0.0,0.0,0.0,5.628571428571429,2.999863942492957,1.0,15.0,7119.0
clockwise,jon,14,1.3565734948818353,0.875647763837386,0.08538866215640828,3.5280295844130634,1624.1925570241733,0.0,0.0,0.0,0.0,0.0,3.3006909083865072,21.271311569500217,-52.661559816086466,69.40182553836706,288675.308711943,0.0,0.0,0.0,0.0,0.0,8.774647887323944,2.748608780479561,4.0,18.0,6003.0
clockwise,jon,15,1.4467052005434846,0.9377391412204045,0.4873607157890513,4.162260967969557,1866.6110783129852,0.0,0.0,0.0,0.0,0.0,3.280167246934325,15.084155679014074,-53.61026592350969,58.02360396086541,149646.90482202062,0.0,0.0,0.0,0.0,0.0,8.845070422535212,2.581886455887827,3.0,14.0,6028.0
clockwise,jon,16,1.5334208245650007,0.9348165398619744,0.08368492126464844,4.479468725364353,2741.4721801477526,0.0,0.0,0.0,0.0,0.0,2.228417902442924,15.495298030450748,-50.175291402346396,69.29989712405728,208309.5912903561,0.0,0.0,0.0,0.0,0.0,10.493827160493828,2.9318323465706753,3.0,17.0,9616.0
clockwise,jon,17,1.5010178764946862,1.038531576117257,0.08493285421762348,4.496870393488403,2042.272332591466,0.0,0.0,0.0,0.0,0.0,4.900021361753979,14.89599934863148,-57.916690817881396,68.94642623894264,150737.31664126588,0.0,0.0,0.0,0.0,0.0,9.014705882352942,2.5058322972078764,4.0,14.0,5953.0
clockwise,jon,18,1.4944847567013517,0.8768611449128445,0.09149980831311734,3.4723244377219524,2717.144990700859,0.0,0.0,0.0,0.0,0.0,4.449018473205742,17.10998828523747,-50.416577223641724,69.44395478041653,282853.64536877995,0.0,0.0,0.0,0.0,0.0,9.141414141414142,2.681813426159492,3.0,17.0,8985.0
clockwise,jon,19,1.4142617604187009,1.036066282197927,0.6008004767970972,9.121899479503355,1994.746714590434,0.0192265748496125,0.38914528681641913,0.0,9.453816057852237,98.52061131529072,2.693233656428862,15.234704424941038,-48.44422780418212,68.52020921424716,155337.97246179206,0.05397336681918004,1.3739376125272027,0.0,35.028715065647845,1227.0108791503442,8.320512820512821,2.5494775218563936,3.0,17.0,5907.0
clockwise,jon,20,1.4221602964631117,0.970460789629822,0.0012644054553268209,7.614175042872215,1740.0640891374053,0.05003243582221058,0.6480598349217218,0.0,10.291049007413676,247.99857423829386,4.392285212158294,16.985014504021393,-68.03761600461655,90.0,180668.554719929,0.261958645652971,3.5907225124627726,-15.47725578478062,63.609228966514834,7608.64145970757,8.267605633802816,2.528473048531734,3.0,15.0,5307.0
clockwise,nav,1,1.299096663549558,0.6313417418525025,0.10313472481964316,3.5672726929934115,1182.9006520542862,0.0,0.0,0.0,0.0,0.0,13.881261759839449,27.376799420126773,-51.527841007885,54.42197573791214,534215.2517613645,0.0,0.0,0.0,0.0,0.0,7.56,2.1181123671797963,2.0,13.0,4623.0
clockwise,nav,2,1.276731581693035,0.655212923295096,0.2765627898908698,3.59054733479645,2500.0478729459983,0.0,0.0,0.0,0.0,0.0,17.61309579177548,25.089234587808065,-49.829959375113496,68.2501751243524,1140784.674384801,0.0,0.0,0.0,0.0,0.0,7.5875,2.4555740163961666,2.0,14.0,10176.0
clockwise,nav,3,1.2024914402671836,0.5570989747346097,0.4356114803625987,2.002819590255677,518.1217548120287,0.0,0.0,0.0,0.0,0.0,19.516536819759096,26.01562363860138,-52.03561674905778,55.313357428227064,312023.82540899847,0.0,0.0,0.0,0.0,0.0,5.673076923076923,1.9386866474909668,2.0,10.0,1869.0
clockwise,nav,4,1.2682741794579042,0.5524209369494434,0.09156286194784237,2.8814827289720486,681.2730297660607,0.0,0.0,0.0,0.0,0.0,16.010127480914363,27.444024278255988,-51.64155612219077,69.29989712405728,359381.5195924654,0.0,0.0,0.0,0.0,0.0,6.846153846153846,1.801544373635441,3.0,11.0,2606.0
clockwise,nav,5,1.3448739287356073,0.5957555040856503,0.0872062193308805,3.564788316813108,722.6459086169257,0.0,0.0,0.0,0.0,0.0,19.335004597209362,28.49006984468613,-51.114538643240614,69.40463929286815,395965.8451647532,0.0,0.0,0.0,0.0,0.0,6.423076923076923,2.0129021704814654,2.0,11.0,2356.0
clockwise,nav,6,1.366034496390465,0.5812639228859493,0.09149980831311734,3.5517304758510035,636.9323000861016,0.0,0.0,0.0,0.0,0.0,19.49485921313816,26.70172809080345,-52.54110969373399,58.43175585454867,315886.1956260558,0.0,0.0,0.0,0.0,0.0,5.5576923076923075,2.134095570804045,3.0,13.0,1843.0
clockwise,nav,7,1.2669196643689666,0.5680348075250382,0.09157787663222505,3.5255018778074545,697.8451302259714,0.0,0.0,0.0,0.0,0.0,18.415993862645013,27.149565214489247,-66.03751102542182,54.157714285869396,389601.6751050916,0.0,0.0,0.0,0.0,0.0,6.961538461538462,2.4803965134440356,1.0,14.0,2840.0
clockwise,nav,8,1.297933407822044,0.6322108925582762,0.49732787622230346,3.5122279984463067,752.4401495153654,0.0,0.0,0.0,0.0,0.0,16.388842972032474,23.34208172347314,-53.36005073632782,55.87713306125167,293654.35008615244,0.0,0.0,0.0,0.0,0.0,6.9423076923076925,2.499334230876922,3.0,12.0,2831.0
clockwise,nav,9,1.3070401531719005,0.6275395574276615,0.09155290899781621,3.4566688146225206,731.5516306327652,0.0,0.0,0.0,0.0,0.0,21.324787412595335,22.47711017053853,-47.161387363975365,67.49204072902577,334068.529854197,0.0,0.0,0.0,0.0,0.0,6.6923076923076925,2.0525637021732823,2.0,11.0,2548.0
clockwise,nav,10,1.256516723797406,0.616667373212918,0.5799352446088737,3.2224714183769176,691.5668630078642,0.0,0.0,0.0,0.0,0.0,14.796722098589276,26.07680079795519,-49.83272418930439,57.06587458757455,317326.71122584824,0.0,0.0,0.0,0.0,0.0,6.788461538461538,1.8222612586219782,4.0,12.0,2569.0
clockwise,nav,11,1.3224668103954418,0.658024693350636,0.555770564928274,3.546597308913542,772.3978964264688,0.0,0.0,0.0,0.0,0.0,17.31038475462006,27.820696308602347,-57.8115167987498,58.02959519580064,380068.75946075586,0.0,0.0,0.0,0.0,0.0,6.8076923076923075,2.2191341133464086,2.0,12.0,2666.0
clockwise,nav,12,1.2168293504335828,0.5936702843113452,0.5072995121961377,3.5168244978271512,626.9263814964177,0.0,0.0,0.0,0.0,0.0,12.67854468777403,30.076886119401426,-61.42653070424192,56.97340365143925,364354.68432144925,0.0,0.0,0.0,0.0,0.0,6.576923076923077,1.4980263149346498,2.0,10.0,2366.0
clockwise,nav,13,1.2646949136528343,0.6197709523828943,0.43817580201549067,3.5805961267276754,779.5427184085213,0.0,0.0,0.0,0.0,0.0,11.11389007476231,30.998162761189782,-48.923928713424104,56.9095648485065,426171.02633510344,0.0,0.0,0.0,0.0,0.0,7.5576923076923075,1.714345149011957,4.0,11.0,3123.0
clockwise,nav,14,1.2924119112690475,0.670095713084358,0.4760423234653938,3.5504226456927195,669.7167529345904,0.0,0.0,0.0,0.0,0.0,10.21641160149665,29.969498472848187,-47.15892681025156,57.80983097255496,316804.50589317747,0.0,0.0,0.0,0.0,0.0,6.076923076923077,2.064779312533777,3.0,12.0,2142.0
clockwise,nav,15,1.2461450261688212,0.6200580555791687,0.08746122032865057,3.5973938985508234,641.2626575347247,0.0,0.0,0.0,0.0,0.0,9.694444810141526,28.57032125128197,-66.63221438765449,53.88720875023986,301291.2659874286,0.0,0.0,0.0,0.0,0.0,6.365384615384615,2.1664295880003377,2.0,11.0,2351.0
clockwise,nav,16,1.3744170507822178,0.7650856951269621,0.091517977804039,3.583795407095317,769.5316669646957,0.0,0.0,0.0,0.0,0.0,6.141354622708733,30.102976800299082,-52.8614254043611,57.64301896197858,293554.5945896165,0.0,0.0,0.0,0.0,0.0,5.980769230769231,2.3492256057572596,1.0,10.0,2147.0
clockwise,nav,17,1.167418565916007,0.5638772691542201,0.09813513333130873,3.570396852542895,662.2445309893976,0.0,0.0,0.0,0.0,0.0,2.8505757145583592,28.92856595156867,-52.707561961303206,67.7843976987292,332925.15770796314,0.0,0.0,0.0,0.0,0.0,7.576923076923077,2.506500424635556,1.0,13.0,3312.0
clockwise,nav,18,1.1066631033894188,0.562589468356421,0.5694566902889934,3.557293255779714,531.7174963366256,0.0,0.0,0.0,0.0,0.0,-3.696143144366468,27.696846485781794,-47.87905145876004,51.83456759139811,269367.98889321066,0.0,0.0,0.0,0.0,0.0,6.634615384615385,1.911793822906062,2.0,11.0,2479.0
clockwise,nav,19,1.182176999779551,0.6104353551341128,0.09152147152336854,3.5275165196148874,725.7712504582514,0.0,0.0,0.0,0.0,0.0,2.215531847080408,29.238213461819,-43.62981646800119,62.93948663286201,352510.5001997717,0.0,0.0,0.0,0.0,0.0,7.884615384615385,2.4071515735875155,2.0,14.0,3534.0
clockwise,nav,20,1.2008700545364959,0.6096784652018009,0.4422600739588064,3.537236351062282,614.8770876777121,0.0,0.0,0.0,0.0,0.0,3.4706147085383674,30.1377121663218,-45.46554192556655,59.797521995880516,311990.8059044874,0.0,0.0,0.0,0.0,0.0,6.519230769230769,2.3573973965386275,1.0,12.0,2499.0
counterclockwise,jon,1,1.1972902086704198,0.7369309009050391,0.4063301444917064,4.31500628115803,1158.2706039412471,0.0,0.0,0.0,0.0,0.0,5.4024573183987155,22.079564449281055,-63.25165183316265,65.57430872888905,302782.5148493863,0.0,0.0,0.0,0.0,0.0,8.253521126760564,2.6995999174585834,2.0,13.0,5354.0
counterclockwise,jon,2,1.277877728408803,0.7011174128151545,0.16095260653970073,3.4712497659824972,1287.46949188141,0.0,0.0,0.0,0.0,0.0,3.456351679855884,21.316352566005733,-55.255485139097196,63.90700271025353,282597.95171377965,0.0,0.0,0.0,0.0,0.0,8.535211267605634,2.3306348401632766,3.0,15.0,5558.0
counterclockwise,jon,3,0.9935832366442474,0.540606375565256,0.4003179158158417,3.353792928282464,693.4688925817056,0.0,0.0,0.0,0.0,0.0,0.05439851052117118,20.50759501342752,-68.62151342571575,68.4408307023658,227945.91153852566,0.0,0.0,0.0,0.0,0.0,6.2298850574712645,1.8426689128599307,2.0,10.0,3672.0
counterclockwise,jon,4,1.0028701917502507,0.5957440381869822,0.25128861584667317,3.3924499553622733,555.1491088588989,0.0,0.0,0.0,0.0,0.0,2.987293439597043,20.73094362923832,-59.30208842900398,64.60820454253478,178987.94590798987,0.0,0.0,0.0,0.0,0.0,6.0,2.3008949665421112,1.0,12.0,2808.0
counterclockwise,jon,5,1.230530471960677,0.7152722834840926,0.5350890089612987,9.121899479503355,1454.5385316360182,0.01737889565097286,0.37001798615698717,0.0,9.453816057852237,98.52061131529072,3.7551311522966953,22.56261882050477,-51.9670633757345,64.08726057891538,375638.05461142794,0.04878651123349282,1.306349370331962,0.0,35.028715065647845,1227.0108791503442,7.479166666666667,1.9363796043705435,4.0,14.0,5730.0
counterclockwise,jon,6,1.1747529977829012,0.6847353744106885,0.09739862212716299,9.121899479503355,1142.624611759402,0.030450564087151917,0.4728011111955585,0.0,9.453816057852237,138.72130285740602,3.177096573528743,21.014501281205888,-67.43677540303182,59.45350166809855,279152.58176243515,0.07709350925197621,1.4956668456435749,0.0,35.028715065647845,1386.150962397582,7.536585365853658,2.055303205637289,2.0,15.0,5004.0
counterclockwise,jon,7,1.3192840205330076,0.6873268301922356,0.2604219152773821,3.6563625986870276,1161.787461626318,0.0,0.0,0.0,0.0,0.0,3.6301786877691917,21.728288496117884,-57.88654214573582,68.73319081620959,254780.77709472278,0.0,0.0,0.0,0.0,0.0,8.46774193548387,2.7981430589882277,3.0,15.0,4931.0
counterclockwise,jon,8,1.261991618229122,0.6364982592933889,0.5164536790114653,2.9562603930095284,1412.411285144799,0.0,0.0,0.0,0.0,0.0,5.790562520172581,23.25648693513474,-51.06135593544238,68.50403022333784,406097.12279693305,0.0,0.0,0.0,0.0,0.0,7.943820224719101,1.9566053529024936,4.0,13.0,5957.0
counterclockwise,jon,9,1.1808876471193546,0.6074181640563172,0.5106496442234877,2.883877349996953,920.5221847174982,0.0,0.0,0.0,0.0,0.0,2.515936350584627,22.26987357786421,-53.155694154514556,68.54649409823485,262188.7009547972,0.0,0.0,0.0,0.0,0.0,7.352112676056338,2.0355889312833426,4.0,12.0,4132.0
counterclockwise,jon,10,1.2267431808451026,0.6269201099216213,0.16896885507388174,3.434967297772306,1133.0628106165364,0.0,0.0,0.0,0.0,0.0,2.8614805023297656,24.08574228541401,-65.31053821105701,61.080120907046684,351221.69810644246,0.0,0.0,0.0,0.0,0.0,7.855263157894737,2.1746381875009453,2.0,13.0,5049.0
counterclockwise,jon,11,1.2483195266789633,0.6051808794773312,0.5680282649923128,2.872148939638393,1164.3500502316328,0.0,0.0,0.0,0.0,0.0,5.882869493324241,25.000878721740865,-50.533026092846235,68.72787811682656,399089.51465248154,0.0,0.0,0.0,0.0,0.0,7.857142857142857,2.4159335036125373,3.0,13.0,5203.0
counterclockwise,jon,12,1.2355527356209588,0.6856131653072258,0.5166485396595768,9.121899479503355,1207.976864840532,0.020624871202311594,0.4030119109071055,0.0,9.453816057852237,98.52061131529072,3.658326096217793,23.73163560633373,-68.47023073224264,66.02569735208444,348827.1964187353,0.05789870258784768,1.4229423375031922,0.0,35.028715065647845,1227.0108791503442,8.402777777777779,2.390140176167163,4.0,15.0,5495.0
counterclockwise,jon,13,1.2295335481386576,0.6784131573477622,0.5392108024180424,9.121899479503355,1151.6463403076216,0.021366518968148143,0.4101745345300316,0.0,9.453816057852237,98.52061131529072,2.913367384618225,22.889917458637193,-48.35986951218334,61.41434108164166,310942.6419760929,0.059980676482273704,1.448257002189563,0.0,35.028715065647845,1227.0108791503442,7.3924050632911396,2.2242491067972328,3.0,13.0,4708.0
counterclockwise,jon,14,1.106685301290623,0.5619947392780866,0.5407789850646543,3.329734492216501,793.4040781805152,0.0,0.0,0.0,0.0,0.0,2.9930252716619252,22.57474652630142,-55.92377381446033,64.51035274828855,267067.35121683596,0.0,0.0,0.0,0.0,0.0,7.054794520547945,2.1700982299520932,2.0,15.0,3977.0
counterclockwise,jon,15,1.1334733924988576,0.5822397425388985,0.10662619577261419,2.872660859030498,1201.5861364780278,0.012775427105205725,0.34729429361190806,0.0,9.453816057852237,89.3746380557048,2.2018146990561016,24.438950254915103,-68.3546322831127,64.55409652556759,445561.60537308396,0.0,0.0,0.0,0.0,0.0,7.474747474747475,2.1146121469883292,3.0,12.0,5974.0
counterclockwise,jon,16,1.162380194357891,0.609459006447397,0.48290973262375714,3.3822713344412882,918.1287422812545,0.0,0.0,0.0,0.0,0.0,3.96654406779024,25.095938476955727,-61.85900915282068,60.59357364797002,344072.606736503,0.0,0.0,0.0,0.0,0.0,7.507042253521127,2.3065933629221713,3.0,14.0,4379.0
counterclockwise,jon,17,1.0850344781004406,0.5507251386168055,0.4563612218341071,3.398918673654155,618.8899627339595,0.0,0.0,0.0,0.0,0.0,4.198656102856928,24.16225892988344,-63.65082052338743,65.46567550903414,251403.37031988212,0.0,0.0,0.0,0.0,0.0,7.084745762711864,2.234461491210441,3.0,15.0,3256.0
counterclockwise,jon,18,1.1712017326390998,0.6312087145627283,0.282969138606536,2.922945428755613,970.035591052465,0.0,0.0,0.0,0.0,0.0,5.7746303858048185,26.06072053627917,-65.95640314107433,62.43791496077056,390454.11600756133,0.0,0.0,0.0,0.0,0.0,7.506849315068493,2.054885842719522,3.0,13.0,4422.0
counterclockwise,jon,19,1.1722086182021199,0.6076135633068729,0.490798941590025,3.413739943913777,1201.1111606753389,0.0,0.0,0.0,0.0,0.0,8.097604428622002,24.94933995387047,-59.32151618781078,62.215003022653306,474060.08475358674,0.0,0.0,0.0,0.0,0.0,7.489130434782608,2.6682292011638147,2.0,15.0,5815.0
counterclockwise,jon,20,1.159529357443092,0.600787043470022,0.49272753096208877,3.4730861067868224,1181.8792078450713,0.0,0.0,0.0,0.0,0.0,8.244391211309637,25.557795552276843,-56.88517957494772,65.24956346919915,499771.43365641136,0.0,0.0,0.0,0.0,0.0,7.372340425531915,2.365460877018726,2.0,14.0,5635.0
counterclockwise,nav,1,1.0118236028191658,0.6542989264404381,0.40061289636692077,3.456758465123274,627.2182461728448,0.0,0.0,0.0,0.0,0.0,12.65835071906938,23.56786372963256,-48.7134840428862,57.261189941844655,309172.9148807735,0.0,0.0,0.0,0.0,0.0,5.204819277108434,1.9742867319286117,1.0,10.0,2572.0
counterclockwise,nav,2,1.0453917282716767,0.6554068986834097,0.09085507672972751,3.395266257631643,412.5709605311556,0.0,0.0,0.0,0.0,0.0,18.279805656292172,25.343654728839088,-64.3427285183565,57.07973557129006,264618.52718837967,0.0,0.0,0.0,0.0,0.0,5.211538461538462,1.8010310984964915,2.0,9.0,1581.0
